"1814","Koivusalo","saari","114208+114205","","11","55","1","Ahlainen","Miikkulainen, Raija","1986","K","00001814_F.jpg","","","","","1482","211055.8853539675","6852223.818299473","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001814_F.jpg","1680",""
"1815","Koivusalo","tila","","1","17","47","1","Ahlainen","Norrbacka, Hilkka","1977","K","00001815_F.jpg","","","","","1478","217037.735267802","6844417.695126462","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001815_F.jpg","1681",""
"1816","Koivusalo","talo","","2","1","I","3","Ahlainen","Peltola, Satu-Liisa","1966","K","00001816_F.jpg","","","","","1467","217110.3629027087","6844347.979592591","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001816_F.jpg","1682",""
"1817","Koivusalonkorpi","pelto","","1","17","47","","Ahlainen","Norrbacka, Hilkka","1977","K","00001817_F.jpg","","","","","1478","217443.2545911037","6844627.879330624","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001817_F.jpg","1683",""
"1818","Koivusalonlahti","merialue","114208+114205","","11","55","16","Ahlainen","Miikkulainen, Raija","1986","K","00001818_F.jpg","","","","","1482","211305.5537180616","6852274.618330851","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001818_F.jpg","1684",""
"1819","Kojo","tila","114211","","18","53","","Ahlainen","Miikkulainen, Raija","1986","K","00001819_F.jpg","","","","","1483","218442.8264462444","6850625.476002765","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001819_F.jpg","1685",""
"1821","Kokkolaluoto","saari","V:3/16","II","4","E,F","","Ahlainen","Vasama, Marjatta","1963","K","00001821_F.jpg","","","","","1458","210099.1465821418","6848398.337594383","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001821_F.jpg","1686",""
"1822","Kolikappale","pelto","114211","","16","60","9","Ahlainen","Miikkulainen, Raija","1986","K","00001822_F.jpg","","","","","1483","216361.8591481707","6857264.556361721","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001822_F.jpg","1687",""
"1824","Kolikorpi","pelto","114211","","17","58","13","Ahlainen","Miikkulainen, Raija","1986","K","00001824_F.jpg","","","","","1483","217227.2053887786","6855515.419552349","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001824_F.jpg","1688",""
"1826","Kolikulma","pelto","","1","17","47","2","Ahlainen","Norrbacka, Hilkka","1977","K","00001826_F.jpg","","","","","1478","217094.2249462565","6844624.033876288","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001826_F.jpg","1689",""
"1827","Kolikulma","metsä","","2","1","H","2","Ahlainen","Peltola, Satu-Liisa","1966","K","00001827_F.jpg","","","","","1467","217098.6290309684","6844605.936614163","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001827_F.jpg","1690",""
"1828","Kolikuusikko","mäki","114402","","23","57","2","Ahlainen","Helavuori, Hanna-Leena","1982","K","00001828_F.jpg","","","","","1480","223243.8595114123","6854288.523277494","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001828_F.jpg","1691",""
"1829","Koliniittu","pelto","V:3/12","I","4","F","1","Ahlainen","Mäenpää, Marja-Liisa","1967","K","00001829_F.jpg","","","","","1469","221726.0566714751","6856203.571833149","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001829_F.jpg","1692",""
"1830","Kolinkorpi","metsä","","1","5","F","4","Ahlainen","Lenko, Marja","1967","K","00001830_F.jpg","","","","","1471","221621.9774733062","6846242.415448079","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001830_F.jpg","1693",""
"1831","Kolipohja","metsä","","1","1","C","8","Ahlainen","Lenko, Marja","1967","K","00001831_F.jpg","","","","","1471","217699.0188188932","6849486.622635118","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001831_F.jpg","1694",""
"1832","Kolmio","pelto","114211","","14","56","1","Ahlainen","Miikkulainen, Raija","1986","K","00001832_F.jpg","","","","","1483","214669.5923415137","6853286.730279298","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001832_F.jpg","1695",""
"1833","Kompassikarit","saariryhmä","V:2/15","IV","7-8","J,K","","Ahlainen","Vasama, Marjatta","1963","K","00001833_F.jpg","","","","","1460","203006.4754301198","6855176.237666937","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001833_F.jpg","1696",""
"1834","Konimäki","kallio","V:3/16","II","6","C","","Ahlainen","Vasama, Marjatta","1963","K","00001834_F.jpg","","","","","1458","212280.1219428898","6850249.355057145","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001834_F.jpg","1697",""
"1835","Konkarikallio","kallio","V:2/20","V","10","C","9","Ahlainen","Vasama, Marjatta","1963","K","00001835_F.jpg","","","","","1462","205754.0402012427","6850592.06921445","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001835_F.jpg","1698",""
"1836","Konttikalliot","kallio","114211","","18","57","1","Ahlainen","Miikkulainen, Raija","1986","K","00001836_F.jpg","","","","","1483","218281.2217029359","6855057.769744951","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001836_F.jpg","1699",""
"1837","Koorsperi","niitty","V:3/16","II","9","D","6","Ahlainen","Vasama, Marjatta","1963","K","00001837_F.jpg","","","","","1458","215265.2470332508","6849315.262407769","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001837_F.jpg","1700",""
"1838","Kopannokka","niemi","","","","","149","Ahlainen","Aronsson, Matti","1972","K","00001838_F.jpg","","","","","7896","-1","-1","x","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001838_F.jpg","1701",""
"1839","Kopannokka","","114207 B","5","1","A","1","Ahlainen","Happonen, Raija","1969","K","00001839_F.jpg","","","","","1472","202470.3713944276","6848975.648577182","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001839_F.jpg","1702",""
"1840","Koperonvarvi","kari","114208+114205","","03","57","","Ahlainen","Miikkulainen, Raija","1986","K","00001840_F.jpg","","","","","1482","203448.8276437821","6854623.803950314","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001840_F.jpg","1703",""
"1841","Kopholma","niemi","V:3/16","1","7","E","8","Ahlainen","Kleemola, Tarja","1969","K","00001841_F.jpg","","","","","1476","213352.3216680799","6847891.798227158","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001841_F.jpg","1704",""
"1842","Kopholma","kari","114207+114204","","09","49","1","Ahlainen","Miikkulainen, Raija","1974","K","00001842_F.jpg","","","","","1477","209442.9798365317","6846440.046783948","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001842_F.jpg","1705",""
"1843","Kopholma","","","","","","","Ahlainen","Miikkulainen, Raija","1974","K","00001843_F.jpg","J","","","","0","-1","-1","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001843_F.jpg","1706","1705"
"1844","Kopholmansunti","salmi","114207+114204","","09","49","2","Ahlainen","Miikkulainen, Raija","1974","K","00001844_F.jpg","","","","","1477","209403.9485585556","6846327.30911775","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001844_F.jpg","1707",""
"1845","Kopholmantausta","nuotta-apaja","114207+114204","","","","","Ahlainen","Miikkulainen, Raija","1974","K","00001845_F.jpg","","","","","1477","-1","-1","x","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001845_F.jpg","1708",""
"1846","Koppelo","saari","114208+114205","","05","55","1","Ahlainen","Miikkulainen, Raija","1986","K","00001846_F.jpg","","","","","1482","205791.97838037","6852652.665037599","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001846_F.jpg","1709",""
"1847","Koppelo","metsä","114211","","17","58","","Ahlainen","Miikkulainen, Raija","1986","K","00001847_F.jpg","","","","","1483","217443.2054714065","6855623.465058932","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001847_F.jpg","1710",""
"1849","Koppelojärvenkalliot","kallio","114211","","17","58","15","Ahlainen","Miikkulainen, Raija","1986","K","00001849_F.jpg","","","","","1483","217609.9251294881","6855240.291707335","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001849_F.jpg","1711",""
"1850","Koppelojärvi","järvi","114211","","17","58","","Ahlainen","Miikkulainen, Raija","1986","K","00001850_F.jpg","","","","","1483","217443.2054714065","6855623.465058932","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001850_F.jpg","1712",""
"1852","Koppeloluoto","saari","V:2/20","V","10","A","","Ahlainen","Vasama, Marjatta","1963","K","00001852_F.jpg","","","","","1462","205857.5608845301","6852924.006823126","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001852_F.jpg","1713",""
"1853","Koppelonneva","suo","114211","","17","58","14","Ahlainen","Miikkulainen, Raija","1986","K","00001853_F.jpg","","","","","1483","217551.5181008581","6855518.493607963","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001853_F.jpg","1714",""
"1854","Koppelopesänmäki","mäki","114211","","20","58","5","Ahlainen","Miikkulainen, Raija","1986","K","00001854_F.jpg","","","","","1483","220418.0735897218","6855882.000524143","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001854_F.jpg","1715",""
"1855","Koppikallio","kallio","","1","17","46","2","Ahlainen","Norrbacka, Hilkka","1977","K","00001855_F.jpg","","","","","1478","217454.166044214","6843890.820527297","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001855_F.jpg","1716",""
"1856","Korkeakari","kari","114211","","13","58","33","Ahlainen","Miikkulainen, Raija","1986","K","00001856_F.jpg","","","","","1483","213612.5019744108","6855931.56961648","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001856_F.jpg","1717",""
"1858","Korkeakari","kari","114208+114205","","08","55","1","Ahlainen","Miikkulainen, Raija","1986","K","00001858_F.jpg","","","","","1482","208235.1053990171","6852517.198303831","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001858_F.jpg","1718",""
"1859","Korkeakari","mäki","V:3/16","1","7","D","5","Ahlainen","Kleemola, Tarja","1969","K","00001859_F.jpg","","","","","1476","213332.7085905041","6849097.30814957","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001859_F.jpg","1719",""
"1860","Korkeakari","tila","V:3/16","II","8","D","","Ahlainen","Vasama, Marjatta","1963","K","00001860_F.jpg","","","","","1458","214214.1889009656","6849082.8144806","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001860_F.jpg","1720",""
"1861","Korkeakari","saari","V:3/16","II","2","A","","Ahlainen","Vasama, Marjatta","1963","K","00001861_F.jpg","","","","","1458","208394.7372005965","6852580.259760307","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001861_F.jpg","1721",""
"1862","Korkeakoskentie","tie","114211","","16","56","","Ahlainen","Miikkulainen, Raija","1986","K","00001862_F.jpg","","","","","1483","216443.6156588952","6853624.263191545","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001862_F.jpg","1722",""
"1863","Korkeakoski","talo","114211","","17","59","","Ahlainen","Miikkulainen, Raija","1986","K","00001863_F.jpg","","","","","1483","217443.2010284957","6856623.063765505","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001863_F.jpg","1723",""
"1864","Korkeakoski","kulmakunta","114211","","15","60","","Ahlainen","Miikkulainen, Raija","1986","K","00001864_F.jpg","","","","","1483","215443.9991613207","6857622.653589503","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001864_F.jpg","1724",""
"1866","Korkeamäki","tila","V:3/16","1","6","B","","Ahlainen","Kleemola, Tarja","1969","K","00001866_F.jpg","","","","","1476","212267.9477273994","6851317.059003323","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001866_F.jpg","1725",""
"1867","Korkeamäki","talo","V:3/16","II","6","B","","Ahlainen","Vasama, Marjatta","1962","K","00001867_F.jpg","","","","","1458","212357.0819868411","6851258.530710552","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001867_F.jpg","1726",""
"1868","Korkeamäki","mäki","114207+114204","","08","48","","Ahlainen","Miikkulainen, Raija","1974","K","00001868_F.jpg","","","","","1477","208446.8616366762","6845627.43762703","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001868_F.jpg","1727",""
"1869","Korpholma","metsä","","1","8","G","27","Ahlainen","Peltola, Satu-Liisa","1966","K","00001869_F.jpg","","","","","1466","213631.1300367488","6846443.493762374","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001869_F.jpg","1728",""
"1870","Korpholman heinäpelto","pelto","","1","8","G","12","Ahlainen","Peltola, Satu-Liisa","1966","K","00001870_F.jpg","","","","","1466","213768.8726555887","6846465.378103688","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001870_F.jpg","1729",""
"1871","Korpholmankallio","kallio","","1","8","G","23","Ahlainen","Peltola, Satu-Liisa","1966","K","00001871_F.jpg","","","","","1466","213457.3426204559","6846332.784741625","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001871_F.jpg","1730",""
"1872","Korpi","pelto","114210","","29","42","1","Ahlainen","Miikkulainen, Raija","1984","K","00001872_F.jpg","","","","","1481","-1","-1","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001872_F.jpg","1731",""
"1873","korpi","M","","","","","","Ahlainen","Miikkulainen, Raija","1986","K","00001873_F.jpg","","","","","0","-1","-1","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001873_F.jpg","1732",""
"1874","korpi","M","","","","","","Ahlainen","Miikkulainen, Raija","1986","K","00001874_F.jpg","","","","","0","-1","-1","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001874_F.jpg","1733",""
"1875","korpi","M","","","","","","Ahlainen","Norrbacka, Hilkka","1977","K","00001875_F.jpg","","","","","0","-1","-1","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001875_F.jpg","1734",""
"1876","korpi","","","","","","","Ahlainen","Norrbacka, Hilkka","1977","K","00001876_F.jpg","J","","","","0","-1","-1","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001876_F.jpg","1735","1734"
"1877","Korpi","pelto","114211","","13","55","3","Ahlainen","Miikkulainen, Raija","1986","K","00001877_F.jpg","","","","","1483","213208.2638534927","6852266.144293384","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001877_F.jpg","1736",""
"1879","Korpi","pelto","114208+114205","","12","58","25","Ahlainen","Miikkulainen, Raija","1986","K","00001879_F.jpg","","","","","1482","212259.7279247427","6855862.124338707","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001879_F.jpg","1737",""
"1881","Korpi","pelto","114211","","13","57","30","Ahlainen","Miikkulainen, Raija","1986","K","00001881_F.jpg","","","","","1483","213720.0938690563","6855049.316074976","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001881_F.jpg","1738",""
"1882","Korpi","pelto","114211","","13","56","23","Ahlainen","Miikkulainen, Raija","1986","K","00001882_F.jpg","","","","","1483","213653.6174478908","6854049.864218033","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001882_F.jpg","1739",""
"1883","Korpi","pelto","114211","","13","56","3","Ahlainen","Miikkulainen, Raija","1986","K","00001883_F.jpg","","","","","1483","213217.1017595753","6853461.951359091","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001883_F.jpg","1740",""
"1884","Korpi","pelto","114211","","18","58","3","Ahlainen","Miikkulainen, Raija","1986","K","00001884_F.jpg","","","","","1483","218906.4074645567","6855795.92700132","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001884_F.jpg","1741",""
"1886","Korpi","pelto","114211","","16","59","21","Ahlainen","Miikkulainen, Raija","1986","K","00001886_F.jpg","","","","","1483","216912.883353013","6856572.125666179","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001886_F.jpg","1742",""
"1887","Korpi","pelto","114211","","17","52","16","Ahlainen","Miikkulainen, Raija","1986","K","00001887_F.jpg","","","","","1483","217553.4393828692","6849608.624497926","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\K\kotus-201214_0001_AHLAINEN_00001887_F.jpg","1743",""
